1928,32957.0,0.914,lead,11872.0
1980,159747.0,0.486,galvanized,12835.0
1940,21857.0,0.841,lead,11114.0
1915,24793.0,1.0,lead,12266.0
1957,23079.0,0.689,galvanized,14424.0
1970,32993.0,0.509,galvanized,11882.0
1976,113912.0,0.553,galvanized,12417.0
1908,42763.0,1.0,lead,14070.0
1968,33112.0,0.645,galvanized,14870.0
1955,202078.0,0.732,galvanized,12307.0
1932,48887.0,0.896,lead,10566.0
1965,59489.0,0.606,galvanized,12466.0
1950,151708.0,0.723,galvanized,15342.0
1914,25585.0,1.0,lead,13100.0
1915,29328.0,1.0,lead,12651.0
1918,28211.0,1.0,lead,12889.0
1900,73412.0,1.0,lead,13200.0
1952,95153.0,0.736,galvanized,12535.0
1939,63012.0,0.828,lead,11670.0
1916,21224.0,1.0,lead,12202.0
1946,97711.0,0.728,galvanized,12217.0
1957,34061.0,0.663,galvanized,12334.0
1900,43470.0,1.0,lead,14072.0
1962,95215.0,0.6,galvanized,14436.0
1989,147628.0,0.463,galvanized,14275.0
1968,21757.0,0.669,galvanized,14028.0
1947,22653.0,0.796,lead,12036.0
1951,31454.0,0.684,galvanized,14119.0
1919,42197.0,1.0,lead,13257.0
1931,20440.0,0.814,lead,13015.0
1929,46078.0,0.883,lead,13671.0
1910,22664.0,1.0,lead,12727.0
1933,39903.0,0.939,lead,12928.0
1975,169613.0,0.51,galvanized,12274.0
1923,19051.0,1.0,lead,13081.0
1970,20739.0,0.616,galvanized,14814.0
1967,31491.0,0.574,galvanized,13930.0
1952,30949.0,0.751,lead,11912.0
1946,45176.0,0.675,galvanized,11363.0
1950,25736.0,0.748,galvanized,11614.0
1972,66401.0,0.57,galvanized,12237.0
1966,127308.0,0.56,galvanized,12672.0
1939,21571.0,0.777,lead,12701.0
1978,55857.0,0.525,galvanized,12061.0
1924,25011.0,0.943,lead,14224.0
1965,19641.0,0.557,galvanized,11961.0
1963,65671.0,0.529,galvanized,15134.0
1951,174032.0,0.751,lead,11725.0
1920,46921.0,1.0,lead,10610.0
1954,58434.0,0.686,galvanized,12679.0
1966,155575.0,0.64,galvanized,14893.0
1957,26317.0,0.691,galvanized,11852.0
1922,49374.0,1.0,lead,12116.0
1969,162273.0,0.624,galvanized,13009.0
1930,31798.0,0.952,lead,9384.0
1962,69821.0,0.651,galvanized,11731.0
1957,172565.0,0.564,galvanized,12263.0
1968,101039.0,0.531,galvanized,13370.0
1974,90813.0,0.521,galvanized,13332.0
1979,208438.0,0.501,galvanized,14051.0
1974,31601.0,0.544,galvanized,10578.0
1969,95363.0,0.545,galvanized,13092.0
1967,26864.0,0.613,galvanized,12725.0
1938,40124.0,0.845,lead,13693.0
1925,54093.0,0.977,lead,9198.0
1946,33440.0,0.729,galvanized,13460.0
1949,19905.0,0.78,lead,13363.0
1943,31840.0,0.805,lead,16464.0
1942,57241.0,0.868,lead,12513.0
1969,23453.0,0.467,galvanized,14234.0
1921,19931.0,0.994,lead,15207.0
1972,182153.0,0.604,galvanized,13399.0
1972,122769.0,0.468,galvanized,12004.0
1980,90742.0,0.495,galvanized,12056.0
1985,212008.0,0.45,galvanized,12508.0
1949,27523.0,0.672,galvanized,12565.0
1950,48961.0,0.665,galvanized,13973.0
1926,36339.0,1.0,lead,10574.0
1954,27994.0,0.726,galvanized,11946.0
1959,61115.0,0.669,galvanized,11510.0
1905,26496.0,1.0,lead,12870.0
1903,36249.0,1.0,lead,11321.0
1973,65960.0,0.58,galvanized,11817.0
1952,23947.0,0.719,galvanized,15046.0
1967,49912.0,0.599,galvanized,13640.0
1967,145637.0,0.616,galvanized,13741.0
1946,32736.0,0.835,lead,15650.0
1975,244079.0,0.569,galvanized,11595.0
1969,55502.0,0.525,galvanized,12028.0
1935,47244.0,0.988,lead,11899.0
1900,40412.0,1.0,lead,15445.0
1927,20729.0,0.967,lead,15342.0
1930,42809.0,1.0,lead,12212.0
1965,81532.0,0.616,galvanized,14687.0
1960,37802.0,0.664,galvanized,11791.0
1923,39165.0,1.0,lead,14546.0
1975,57060.0,0.48,galvanized,12531.0
1985,243233.0,0.493,galvanized,12213.0
1909,37450.0,1.0,lead,12910.0
1980,62777.0,0.534,galvanized,11735.0
1977,132501.0,0.47,galvanized,15826.0
1966,36113.0,0.619,galvanized,11982.0
1927,19346.0,0.968,lead,12840.0
1962,161049.0,0.702,galvanized,13830.0
1979,62458.0,0.471,galvanized,11728.0
1936,61366.0,0.874,lead,11624.0
1942,45518.0,0.831,lead,12635.0
1941,24399.0,0.827,lead,13593.0
1939,28873.0,0.816,lead,10602.0
1966,27620.0,0.598,galvanized,12727.0
1985,171964.0,0.482,galvanized,12120.0
1977,68094.0,0.559,galvanized,12608.0
1991,174597.0,0.466,galvanized,13319.0
1975,58666.0,0.614,galvanized,11619.0
1940,28582.0,0.805,lead,12142.0
1905,45727.0,1.0,lead,10649.0
1960,31313.0,0.648,galvanized,13359.0
1948,21123.0,0.699,galvanized,11449.0
1965,24271.0,0.633,galvanized,13135.0
1965,121466.0,0.601,galvanized,13485.0
1953,43889.0,0.704,galvanized,11819.0
1957,31301.0,0.537,galvanized,15195.0
1936,26033.0,0.98,lead,12114.0
1979,135533.0,0.498,galvanized,14047.0
1900,31464.0,1.0,lead,13186.0
1959,79824.0,0.767,lead,11452.0
1962,56601.0,0.673,galvanized,14128.0
1979,76278.0,0.6,galvanized,14164.0
1932,23418.0,0.922,lead,11697.0
1964,31445.0,0.562,galvanized,13145.0
1958,27572.0,0.626,galvanized,12201.0
1911,27664.0,1.0,lead,16019.0
1937,38949.0,0.897,lead,12776.0
1980,54911.0,0.503,galvanized,10884.0
1951,28000.0,0.695,galvanized,11591.0
1954,37335.0,0.694,galvanized,10431.0
1962,33140.0,0.689,galvanized,11776.0
1978,99402.0,0.529,galvanized,12302.0
1953,40163.0,0.709,galvanized,13849.0
1943,43401.0,0.821,lead,15350.0
1972,200372.0,0.519,galvanized,13138.0
1974,147834.0,0.481,galvanized,13080.0
1925,56281.0,0.986,lead,12548.0
1924,28931.0,1.0,lead,12906.0
1980,73564.0,0.496,galvanized,13725.0
1966,70765.0,0.617,galvanized,12940.0
1900,16324.0,1.0,lead,14049.0
1943,54839.0,0.675,galvanized,10255.0
1932,31129.0,0.901,lead,12932.0
1931,19700.0,0.942,lead,9352.0
1987,171783.0,0.514,galvanized,12779.0
1966,27519.0,0.637,galvanized,13201.0
1924,20045.0,0.928,lead,13836.0
1908,20471.0,1.0,lead,12531.0
1934,18676.0,0.833,lead,10439.0
1925,55229.0,0.971,lead,10868.0
1935,67023.0,0.856,lead,11002.0
1949,31990.0,0.718,galvanized,12624.0
1967,132771.0,0.619,galvanized,12914.0
1931,27735.0,0.878,lead,11137.0
1971,53378.0,0.527,galvanized,11922.0
1938,21885.0,0.892,lead,12651.0
1973,18334.0,0.492,galvanized,11990.0
1903,34816.0,1.0,lead,13465.0
1936,21559.0,0.894,lead,12642.0
1967,84086.0,0.557,galvanized,12859.0
1942,50818.0,0.825,lead,12909.0
1933,77379.0,0.828,lead,12902.0
1924,50409.0,0.968,lead,12797.0
1974,100228.0,0.497,galvanized,14611.0
1940,38272.0,0.854,lead,13075.0
1928,51928.0,0.927,lead,12492.0
1913,57771.0,1.0,lead,12821.0
1962,29323.0,0.64,galvanized,13087.0
1951,34198.0,0.746,galvanized,10942.0
1978,207827.0,0.468,galvanized,13065.0
1959,48200.0,0.654,galvanized,10701.0
1971,181959.0,0.567,galvanized,12850.0
1955,42530.0,0.73,galvanized,12589.0
1938,37670.0,0.88,lead,12691.0
1939,42103.0,0.798,lead,15732.0
1927,33445.0,0.955,lead,13762.0
1958,30531.0,0.589,galvanized,11796.0
1941,21183.0,0.797,lead,13131.0
1917,41613.0,1.0,lead,13121.0
1980,52899.0,0.501,galvanized,11716.0
1965,36204.0,0.565,galvanized,11809.0
1919,42852.0,1.0,lead,10498.0
1953,35997.0,0.714,galvanized,12818.0
1980,58801.0,0.528,galvanized,12312.0
1906,15993.0,1.0,lead,13682.0
1982,60835.0,0.48,galvanized,10714.0
1973,59017.0,0.528,galvanized,12108.0
1959,41217.0,0.635,galvanized,12263.0
1980,22065.0,0.466,galvanized,15321.0
1957,31973.0,0.703,galvanized,11901.0
1948,28106.0,0.789,lead,12656.0
1968,216254.0,0.508,galvanized,12641.0
1954,36186.0,0.68,galvanized,9662.0
1973,150908.0,0.517,galvanized,11892.0
1958,33085.0,0.69,galvanized,13908.0
1938,40307.0,0.817,lead,12723.0
1956,56855.0,0.641,galvanized,11952.0
1942,52654.0,0.795,lead,12868.0
1949,43662.0,0.781,lead,15179.0
1952,68569.0,0.818,lead,10237.0
1988,118657.0,0.45,galvanized,13062.0
1927,22911.0,1.0,lead,13917.0
1955,25147.0,0.68,galvanized,15433.0
1984,86811.0,0.475,galvanized,12030.0
1966,146951.0,0.611,galvanized,10736.0
1972,218129.0,0.603,galvanized,11532.0
1949,22787.0,0.857,lead,13560.0
1906,19979.0,1.0,lead,12266.0
1959,31779.0,0.592,galvanized,12499.0
1983,145772.0,0.452,galvanized,13885.0
1978,165743.0,0.483,galvanized,14551.0
1977,193382.0,0.499,galvanized,12097.0
1980,56714.0,0.507,galvanized,14167.0
1924,65604.0,0.942,lead,13814.0
1970,219997.0,0.597,galvanized,11575.0
1923,22576.0,0.989,lead,14106.0
1979,100523.0,0.585,galvanized,11762.0
1977,93629.0,0.48,galvanized,13894.0
1960,88278.0,0.665,galvanized,12681.0
1973,30285.0,0.472,galvanized,12948.0
1921,37174.0,1.0,lead,10635.0
1979,177787.0,0.54,galvanized,12727.0
1961,16809.0,0.652,galvanized,12441.0
1921,45261.0,1.0,lead,11169.0
1946,35291.0,0.783,lead,12238.0
1967,71018.0,0.592,galvanized,10280.0
1972,275559.0,0.525,galvanized,13359.0
1905,40620.0,1.0,lead,13753.0
1957,32712.0,0.728,galvanized,14322.0
1920,47597.0,1.0,lead,11446.0
1932,42636.0,0.948,lead,12194.0
1959,154021.0,0.566,galvanized,14914.0
1978,95430.0,0.538,galvanized,14625.0
1935,26521.0,0.854,lead,11414.0
1958,54129.0,0.642,galvanized,11865.0
1924,18779.0,0.993,lead,12520.0
1936,36788.0,0.764,lead,13470.0
1956,132715.0,0.752,lead,12393.0
1929,24204.0,0.949,lead,11301.0
1945,30183.0,0.872,lead,12473.0
1983,184249.0,0.496,galvanized,12604.0
1960,24196.0,0.683,galvanized,13182.0
1958,75233.0,0.666,galvanized,14344.0
1968,94711.0,0.639,galvanized,12183.0
1960,35104.0,0.649,galvanized,11726.0
1975,73411.0,0.62,galvanized,10439.0
1942,40614.0,0.893,lead,14773.0
1945,21105.0,0.818,lead,11443.0
1971,45068.0,0.574,galvanized,13212.0
1965,174432.0,0.664,galvanized,13929.0
1941,41307.0,0.819,lead,13423.0
1957,47408.0,0.67,galvanized,15085.0
1973,153395.0,0.585,galvanized,14219.0
1957,33003.0,0.727,galvanized,12538.0
1955,55034.0,0.666,galvanized,12717.0
1969,66514.0,0.486,galvanized,12364.0
1966,79601.0,0.594,galvanized,12156.0
1936,44904.0,0.851,lead,13627.0
1943,46486.0,0.813,lead,13336.0
1942,34935.0,0.756,lead,14868.0
1959,57708.0,0.672,galvanized,13428.0
1967,28993.0,0.62,galvanized,12667.0
1911,47609.0,1.0,lead,12340.0
1920,56054.0,1.0,lead,12249.0
1949,47113.0,0.751,lead,12917.0
1956,21265.0,0.619,galvanized,10980.0
1921,39873.0,1.0,lead,14090.0
1906,40822.0,1.0,lead,10704.0
1960,93075.0,0.712,galvanized,13691.0
1937,62114.0,0.885,lead,13806.0
1951,38672.0,0.653,galvanized,12133.0
1979,97083.0,0.503,galvanized,11303.0
1922,26946.0,1.0,lead,12237.0
1977,39821.0,0.577,galvanized,13254.0
1967,30380.0,0.571,galvanized,14220.0
1924,38567.0,1.0,lead,13309.0
1972,176865.0,0.481,galvanized,13721.0
1943,51765.0,0.763,lead,11063.0
1950,40560.0,0.689,galvanized,12613.0
1983,179339.0,0.505,galvanized,12330.0
1970,216273.0,0.578,galvanized,10233.0
1983,93657.0,0.471,galvanized,12593.0
1948,27224.0,0.849,lead,14200.0
1987,71034.0,0.45,galvanized,12971.0
1904,22952.0,1.0,lead,12551.0
1949,46550.0,0.671,galvanized,14589.0
1972,25731.0,0.514,galvanized,10738.0
1960,33421.0,0.616,galvanized,14099.0
1981,109929.0,0.474,galvanized,14142.0
1948,26930.0,0.705,galvanized,12244.0
1949,29075.0,0.753,lead,10525.0
1913,22277.0,1.0,lead,14617.0
1943,62878.0,0.825,lead,12065.0
1967,165074.0,0.57,galvanized,14262.0
1940,37601.0,0.792,lead,11770.0
1941,196436.0,0.853,lead,13959.0
1968,174402.0,0.588,galvanized,13430.0
1939,28078.0,0.927,lead,12309.0
1912,41209.0,1.0,lead,12787.0
1968,17212.0,0.492,galvanized,12859.0
1927,46882.0,0.937,lead,14165.0
1900,39651.0,1.0,lead,14992.0
1905,31266.0,1.0,lead,12986.0
1984,100689.0,0.547,galvanized,13664.0
1939,27236.0,0.896,lead,11473.0
1984,192732.0,0.497,galvanized,11354.0
1980,31960.0,0.498,galvanized,11942.0
1956,141042.0,0.702,galvanized,13243.0
1951,154952.0,0.836,lead,12687.0
1928,34629.0,1.0,lead,13507.0
1957,33718.0,0.727,galvanized,12693.0
1905,29520.0,1.0,lead,12005.0
1981,90632.0,0.458,galvanized,14715.0
1954,37642.0,0.774,lead,11995.0
1961,163732.0,0.562,galvanized,12700.0
1978,125001.0,0.555,galvanized,14009.0
1962,79037.0,0.76,lead,12768.0
1936,18780.0,0.772,lead,11751.0
1948,18164.0,0.81,lead,14023.0
1987,182070.0,0.459,galvanized,12609.0
1973,68719.0,0.542,galvanized,9840.0
1935,21333.0,0.836,lead,14138.0
1959,27754.0,0.593,galvanized,12847.0
1939,30511.0,0.847,lead,14568.0
1956,17976.0,0.734,galvanized,13584.0
1932,35956.0,0.897,lead,12532.0
1960,98391.0,0.705,galvanized,12958.0
1927,23593.0,0.984,lead,13087.0
1976,147364.0,0.532,galvanized,11172.0
1960,26373.0,0.674,galvanized,12715.0
1984,95424.0,0.47,galvanized,12501.0
1900,20594.0,1.0,lead,12322.0
1969,31030.0,0.559,galvanized,11124.0
1922,47875.0,0.977,lead,12431.0
1938,50589.0,0.793,lead,10968.0
1922,34194.0,1.0,lead,12257.0
1925,49910.0,0.972,lead,11869.0
1976,82965.0,0.505,galvanized,15751.0
1972,163747.0,0.609,galvanized,13697.0
1978,23236.0,0.469,galvanized,12387.0
1963,75361.0,0.718,galvanized,11491.0
1971,108732.0,0.515,galvanized,12326.0
1943,18208.0,0.809,lead,12103.0
1963,89347.0,0.693,galvanized,13590.0
1936,34359.0,0.895,lead,13480.0
1944,33433.0,0.855,lead,11252.0
1991,97247.0,0.482,galvanized,15039.0
1973,23548.0,0.547,galvanized,14203.0
1953,26893.0,0.657,galvanized,11732.0
1982,56537.0,0.465,galvanized,13481.0
1940,39389.0,0.749,galvanized,11662.0
1957,171474.0,0.655,galvanized,12780.0
1955,49624.0,0.685,galvanized,11742.0
1970,90175.0,0.619,galvanized,13841.0
1965,79257.0,0.559,galvanized,11693.0
1945,65337.0,0.791,lead,12547.0
1924,24948.0,0.984,lead,12551.0
1941,27662.0,0.849,lead,11637.0
1957,37305.0,0.684,galvanized,14309.0
1939,134546.0,0.851,lead,13480.0
1957,67455.0,0.775,lead,12091.0
1953,23252.0,0.704,galvanized,13483.0
1932,37457.0,0.922,lead,12080.0
1952,67494.0,0.747,galvanized,11804.0
1959,16531.0,0.63,galvanized,12843.0
1969,20964.0,0.577,galvanized,14542.0
1937,30179.0,0.891,lead,14112.0
1953,62888.0,0.719,galvanized,14007.0
1972,64911.0,0.577,galvanized,11869.0
1923,20416.0,0.998,lead,12547.0
1971,153936.0,0.507,galvanized,13934.0
1958,61621.0,0.627,galvanized,12260.0
1955,112023.0,0.799,lead,13415.0
1983,280361.0,0.469,galvanized,11767.0
1978,136503.0,0.602,galvanized,12743.0
1953,40702.0,0.678,galvanized,13035.0
1961,251310.0,0.648,galvanized,14300.0
1977,61675.0,0.541,galvanized,11194.0
1964,28935.0,0.541,galvanized,13409.0
1985,26669.0,0.527,galvanized,12847.0
1915,42062.0,1.0,lead,12769.0
1955,57879.0,0.669,galvanized,11184.0
1957,58594.0,0.722,galvanized,13800.0
1910,26904.0,1.0,lead,11724.0
1938,34338.0,0.884,lead,11484.0
1987,67196.0,0.541,galvanized,10021.0
1963,81133.0,0.612,galvanized,14191.0
1940,41001.0,0.793,lead,10470.0
1939,34487.0,0.915,lead,12286.0
1981,223412.0,0.478,galvanized,11386.0
1962,74219.0,0.606,galvanized,10686.0
1952,70743.0,0.751,lead,11636.0
1965,34731.0,0.593,galvanized,13042.0
1914,49191.0,1.0,lead,12805.0
1921,21467.0,1.0,lead,12887.0
1950,38806.0,0.739,galvanized,12972.0
1904,26748.0,1.0,lead,14806.0
1940,33634.0,0.848,lead,10737.0
1948,36271.0,0.695,galvanized,12493.0
1962,192206.0,0.713,galvanized,14001.0
1969,56823.0,0.511,galvanized,12929.0
1950,31374.0,0.663,galvanized,13109.0
1908,32432.0,1.0,lead,11920.0
1976,262819.0,0.532,galvanized,11132.0
1967,32862.0,0.545,galvanized,12499.0
1942,25704.0,0.738,galvanized,14690.0
1939,23867.0,0.845,lead,12931.0
1945,76777.0,0.767,lead,13784.0
1940,24453.0,0.824,lead,12841.0
1966,248198.0,0.504,galvanized,14352.0
1977,53257.0,0.576,galvanized,11953.0
1905,37476.0,1.0,lead,11000.0
1978,75485.0,0.477,galvanized,10458.0
1953,53920.0,0.794,lead,10813.0
1957,80744.0,0.633,galvanized,11737.0
1952,33971.0,0.788,lead,14557.0
1989,183295.0,0.472,galvanized,13681.0
1929,20813.0,0.994,lead,14425.0
1972,88635.0,0.569,galvanized,11286.0
1959,74233.0,0.709,galvanized,11963.0
1974,161186.0,0.496,galvanized,13557.0
1914,18705.0,1.0,lead,14317.0
1938,37300.0,0.803,lead,12671.0
1955,127753.0,0.706,galvanized,11798.0
1965,61005.0,0.683,galvanized,11867.0
1962,45967.0,0.619,galvanized,13952.0
1950,46557.0,0.688,galvanized,12464.0
1974,210504.0,0.563,galvanized,14099.0
1977,102094.0,0.505,galvanized,14687.0
1926,23861.0,1.0,lead,11286.0
1954,53432.0,0.734,galvanized,12947.0
1927,38230.0,0.979,lead,13002.0
1956,35984.0,0.793,lead,13848.0
1962,172090.0,0.654,galvanized,11380.0
1956,78177.0,0.692,galvanized,14168.0
1979,84222.0,0.458,galvanized,15858.0
1935,41718.0,0.855,lead,12926.0
1967,37133.0,0.613,galvanized,12474.0
1963,214633.0,0.509,galvanized,11448.0
1982,70605.0,0.531,galvanized,10303.0
1978,152604.0,0.514,galvanized,12767.0
1942,55067.0,0.85,lead,10910.0
1981,159231.0,0.529,galvanized,13075.0
1940,40666.0,0.783,lead,12377.0
1947,28190.0,0.754,lead,13476.0
1992,191324.0,0.465,galvanized,11463.0
1906,51590.0,1.0,lead,13238.0
1949,257757.0,0.734,galvanized,11336.0
1929,20989.0,0.861,lead,11883.0
1922,34085.0,0.997,lead,12604.0
1947,30604.0,0.79,lead,12501.0
1953,57338.0,0.705,galvanized,10606.0
1921,39430.0,0.959,lead,13845.0
1932,20857.0,0.927,lead,11591.0
1950,39179.0,0.686,galvanized,11851.0
1901,40584.0,1.0,lead,13634.0
1927,31992.0,0.925,lead,10279.0
1922,44275.0,1.0,lead,10660.0
1946,28389.0,0.794,lead,13311.0
1942,73476.0,0.873,lead,12921.0
1952,39941.0,0.792,lead,13471.0
1908,22219.0,1.0,lead,13126.0
1947,109113.0,0.872,lead,12978.0
1908,42272.0,1.0,lead,12544.0
1902,46562.0,1.0,lead,11727.0
1938,23082.0,0.849,lead,12450.0
1934,33241.0,0.847,lead,11653.0
1953,125519.0,0.757,lead,14006.0
1908,29158.0,1.0,lead,13906.0
1951,27040.0,0.72,galvanized,11926.0
1962,21787.0,0.666,galvanized,11744.0
1982,74182.0,0.488,galvanized,13430.0
1982,202131.0,0.503,galvanized,10972.0
1979,153296.0,0.517,galvanized,12748.0
1945,26416.0,0.778,lead,12064.0
1929,34504.0,1.0,lead,13455.0
1901,37928.0,1.0,lead,10472.0
1967,66553.0,0.618,galvanized,10972.0
1946,25591.0,0.844,lead,12031.0
1931,77661.0,1.0,lead,12400.0
1950,29417.0,0.781,lead,14354.0
1962,268855.0,0.599,galvanized,16023.0
1938,63680.0,0.803,lead,12682.0
1981,143959.0,0.461,galvanized,13067.0
1972,29797.0,0.492,galvanized,13602.0
1922,38784.0,0.958,lead,11656.0
1958,76708.0,0.699,galvanized,13719.0
1944,25808.0,0.782,lead,12483.0
1959,27644.0,0.612,galvanized,13219.0
1933,49098.0,0.823,lead,11673.0
1971,62976.0,0.557,galvanized,15122.0
1979,91032.0,0.539,galvanized,12102.0
1940,47355.0,0.836,lead,13503.0
1948,73691.0,0.739,galvanized,10094.0
1962,29853.0,0.603,galvanized,12369.0
1968,40903.0,0.599,galvanized,13324.0
1942,32050.0,0.78,lead,14807.0
1955,36823.0,0.712,galvanized,13032.0
1954,53143.0,0.729,galvanized,13308.0
1943,40691.0,0.858,lead,13933.0
1948,40558.0,0.732,galvanized,13459.0
1930,26278.0,0.898,lead,11342.0
1963,140050.0,0.746,galvanized,12324.0
1950,33214.0,0.762,lead,10822.0
1948,29143.0,0.698,galvanized,11473.0
1956,22921.0,0.668,galvanized,12450.0
1958,28211.0,0.648,galvanized,14373.0
1919,78642.0,0.991,lead,10407.0
1943,43496.0,0.849,lead,12043.0
1937,26585.0,0.77,lead,12845.0
1944,26637.0,0.858,lead,11383.0
1963,54379.0,0.591,galvanized,12284.0
1925,46053.0,1.0,lead,16915.0
1905,22084.0,1.0,lead,12804.0
1974,105590.0,0.604,galvanized,14887.0
1959,32829.0,0.679,galvanized,13053.0
1985,132257.0,0.456,galvanized,14336.0
1959,187605.0,0.772,lead,12177.0
1947,73864.0,0.707,galvanized,9910.0
1914,40732.0,1.0,lead,12249.0
1957,179460.0,0.657,galvanized,11443.0
1962,25342.0,0.611,galvanized,11898.0
1969,89165.0,0.542,galvanized,13151.0
1957,169554.0,0.706,galvanized,12803.0
1955,60066.0,0.637,galvanized,11951.0
1964,302654.0,0.664,galvanized,12034.0
1953,28062.0,0.667,galvanized,11728.0
1923,23129.0,0.958,lead,13291.0
1947,67090.0,0.787,lead,10185.0
1938,20884.0,0.881,lead,11826.0
1976,22109.0,0.487,galvanized,12859.0
1977,48516.0,0.511,galvanized,13322.0
1965,49656.0,0.527,galvanized,10685.0
1922,40507.0,0.927,lead,13201.0
1907,31617.0,1.0,lead,15388.0
1939,41710.0,0.848,lead,11753.0
1944,18690.0,0.801,lead,14819.0
1963,79179.0,0.535,galvanized,13146.0
1970,79104.0,0.526,galvanized,10702.0
1900,42702.0,1.0,lead,11220.0
1980,83900.0,0.462,galvanized,14132.0
1980,196135.0,0.5,galvanized,13311.0
1970,32713.0,0.507,galvanized,11717.0
1975,95297.0,0.519,galvanized,14524.0
1954,52992.0,0.68,galvanized,14726.0
1953,18491.0,0.709,galvanized,14684.0
1916,38412.0,0.992,lead,11519.0
1937,26731.0,0.904,lead,14287.0
1938,43153.0,0.825,lead,14029.0
1929,22235.0,0.918,lead,12612.0
1928,27914.0,0.972,lead,12565.0
1943,81946.0,0.747,galvanized,12394.0
1972,80238.0,0.636,galvanized,13908.0
1979,154884.0,0.558,galvanized,14531.0
1920,41693.0,0.988,lead,14137.0
1934,100027.0,0.86,lead,12068.0
1974,223180.0,0.564,galvanized,11886.0
1941,60582.0,0.799,lead,10947.0
1948,37228.0,0.819,lead,13369.0
1993,246631.0,0.471,galvanized,13344.0
1955,22563.0,0.692,galvanized,11558.0
1966,18330.0,0.7,galvanized,12832.0
1959,29872.0,0.693,galvanized,11836.0
1904,23652.0,1.0,lead,12688.0
1970,79433.0,0.597,galvanized,13781.0
1969,25439.0,0.64,galvanized,13595.0
1964,64562.0,0.567,galvanized,12414.0
1939,24929.0,0.817,lead,11847.0
1982,69279.0,0.498,galvanized,14791.0
1962,59553.0,0.6,galvanized,9788.0
1952,123446.0,0.746,galvanized,12611.0
1986,72464.0,0.455,galvanized,10940.0
1932,21864.0,0.897,lead,14740.0
1983,143279.0,0.489,galvanized,13182.0
1947,31601.0,0.727,galvanized,13312.0
